260,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":0}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:05:41,11
261,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":0}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:05:45,0
262,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":0}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:06:16,2
263,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:09:09,2
264,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:09:36,1
265,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:10:45,2
266,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:10:57,2
267,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:11:11,1
268,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""layer"":1,""name"":""test"",""neighbor"":""2,3"",""params"":{},""state"":2,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:11:53,2
269,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""layer"":1,""name"":""test"",""neighbor"":""2,3"",""params"":{},""state"":2,""task"":1}",,1,nested exception is org.apache.ibatis.reflection.ReflectionException: There is no getter for property named 'coalitionId' in 'class com.ruoyi.project.taskallocation.domain.Business',2023-12-07 08:13:15,11
270,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":1}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:14:40,15
271,企业信息,1,com.ruoyi.project.taskallocation.controller.BusinessController.add(),POST,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""layer"":0,""name"":""test"",""params"":{},""state"":2,""task"":2}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:15:02,20
272,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""id"":12,""ispublish"":0,""layer"":0,""name"":""test"",""neighbor"":""2,3"",""params"":{},""state"":2,""task"":2}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:15:23,7
273,企业信息,3,com.ruoyi.project.taskallocation.controller.BusinessController.remove(),DELETE,1,admin,,/taskallocation/business/12,127.0.0.1,内网IP,{},"{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:15:47,5
274,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":2,""ispublish"":0,""layer"":0,""name"":""济南航空私募基金管理有限公司"",""neighbor"":""1"",""params"":{},""park"":""基金大厦"",""skillNum"":2,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:16:05,7
275,菜单管理,2,com.ruoyi.project.system.controller.SysMenuController.edit(),PUT,1,admin,,/system/menu,127.0.0.1,内网IP,"{""children"":[],""component"":""coalitionformation/dashboard/index"",""createTime"":""2023-12-05 01:46:12"",""icon"":""clipboard"",""isCache"":""0"",""isFrame"":""1"",""menuId"":2027,""menuName"":""主页(管理端）"",""menuType"":""C"",""orderNum"":1,""params"":{},""parentId"":2006,""path"":""taskdashboard"",""perms"":"""",""status"":""0"",""updateBy"":""admin"",""visible"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:45:55,14
276,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":1,""ispublish"":0,""layer"":0,""name"":""山东智义恒商贸有限公司"",""neighbor"":""2,3"",""params"":{},""park"":""创博产业园"",""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:58:03,9
277,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":4,""ispublish"":0,""layer"":1,""name"":""山东智义恒商贸有限公司"",""neighbor"":""5"",""params"":{},""park"":""创博产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:58:35,4
278,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""食品"",""id"":6,""ispublish"":0,""layer"":2,""name"":""山东良诚食品科技有限公司"",""neighbor"":""7,8"",""params"":{},""park"":""中欧智造港"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 08:59:21,30
279,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":1,""ispublish"":0,""layer"":0,""name"":""山东智义恒商贸有限公司"",""neighbor"":""2,3,4"",""params"":{},""park"":""创博产业园"",""skillNum"":4,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 09:07:54,15
280,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":4,""ispublish"":0,""layer"":1,""name"":""山东智义恒商贸有限公司"",""neighbor"":""1,5"",""params"":{},""park"":""创博产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 09:08:21,28
281,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""食品"",""id"":5,""ispublish"":0,""layer"":1,""name"":""山东良诚食品科技有限公司"",""neighbor"":""4,6"",""params"":{},""park"":""中欧智造港"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 09:08:39,5
282,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""食品"",""id"":6,""ispublish"":0,""layer"":2,""name"":""山东良诚食品科技有限公司"",""neighbor"":""5,7,8"",""params"":{},""park"":""中欧智造港"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 09:08:53,5
283,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":1,""ispublish"":0,""layer"":0,""name"":""山东智义恒商贸有限公司"",""neighbor"":""2,3,4"",""params"":{},""park"":""创博产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-07 11:24:51,9
284,企业信息,2,com.ruoyi.project.taskallocation.controller.BusinessController.edit(),PUT,1,admin,,/taskallocation/business,127.0.0.1,内网IP,"{""address"":""山东济南"",""chain"":""物流"",""id"":4,""ispublish"":0,""layer"":1,""name"":""比亚迪"",""neighbor"":""1,5"",""params"":{},""park"":""创博产业园"",""skillNum"":3,""state"":1,""task"":0}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 06:50:11,16
285,代码生成,6,com.ruoyi.project.tool.gen.controller.GenController.importTableSave(),POST,1,admin,,/tool/gen/importTable,127.0.0.1,内网IP,"{""tables"":""task""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:11:28,49
286,代码生成,2,com.ruoyi.project.tool.gen.controller.GenController.editSave(),PUT,1,admin,,/tool/gen,127.0.0.1,内网IP,"{""businessName"":""management"",""className"":""Task"",""columns"":[{""capJavaField"":""Id"",""columnComment"":""任务编号"",""columnId"":52,""columnName"":""id"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":false,""htmlType"":""input"",""increment"":true,""insert"":false,""isIncrement"":""1"",""isInsert"":""0"",""isPk"":""1"",""isQuery"":""1"",""javaField"":""id"",""javaType"":""Long"",""list"":false,""params"":{},""pk"":true,""query"":true,""queryType"":""EQ"",""required"":false,""sort"":1,""superColumn"":false,""tableId"":9,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""Name"",""columnComment"":""任务名称"",""columnId"":53,""columnName"":""name"",""columnType"":""varchar(10)"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""javaField"":""name"",""javaType"":""String"",""list"":true,""params"":{},""pk"":false,""query"":true,""queryType"":""LIKE"",""required"":false,""sort"":2,""superColumn"":false,""tableId"":9,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""ResourceNum"",""columnComment"":""任务所需资源数量"",""columnId"":54,""columnName"":""resource_num"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""0"",""javaField"":""resourceNum"",""javaType"":""Long"",""list"":true,""params"":{},""pk"":false,""query"":false,""queryType"":""EQ"",""required"":false,""sort"":3,""superColumn"":false,""tableId"":9,""updateBy"":"""",""usableColumn"":false},{""capJavaField"":""Value"",""columnComment"":""任务价值"",""columnId"":55,""columnName"":""value"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""0"",""javaField"":""value"",""javaType"":""Long"",""list"":true,""params"":{},""pk"":false,""query"":false,","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:15:37,64
287,字典类型,1,com.ruoyi.project.system.controller.SysDictTypeController.add(),POST,1,admin,,/system/dict/type,127.0.0.1,内网IP,"{""createBy"":""admin"",""dictName"":""任务状态"",""dictType"":""task_state"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:16:34,8
288,字典数据,1,com.ruoyi.project.system.controller.SysDictDataController.add(),POST,1,admin,,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""正在执行"",""dictSort"":0,""dictType"":""task_state"",""dictValue"":""1"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:17:04,8
289,字典数据,1,com.ruoyi.project.system.controller.SysDictDataController.add(),POST,1,admin,,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""分配失败"",""dictSort"":0,""dictType"":""task_state"",""dictValue"":""2"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:17:15,15
290,字典数据,1,com.ruoyi.project.system.controller.SysDictDataController.add(),POST,1,admin,,/system/dict/data,127.0.0.1,内网IP,"{""createBy"":""admin"",""default"":false,""dictLabel"":""已完成"",""dictSort"":0,""dictType"":""task_state"",""dictValue"":""3"",""listClass"":""default"",""params"":{},""status"":""0""}","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:17:25,6
291,代码生成,2,com.ruoyi.project.tool.gen.controller.GenController.editSave(),PUT,1,admin,,/tool/gen,127.0.0.1,内网IP,"{""businessName"":""management"",""className"":""Task"",""columns"":[{""capJavaField"":""Id"",""columnComment"":""任务编号"",""columnId"":52,""columnName"":""id"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":false,""htmlType"":""input"",""increment"":true,""insert"":false,""isIncrement"":""1"",""isInsert"":""0"",""isPk"":""1"",""isQuery"":""1"",""javaField"":""id"",""javaType"":""Long"",""list"":false,""params"":{},""pk"":true,""query"":true,""queryType"":""EQ"",""required"":false,""sort"":1,""superColumn"":false,""tableId"":9,""updateBy"":"""",""updateTime"":""2023-12-12 07:15:37"",""usableColumn"":false},{""capJavaField"":""Name"",""columnComment"":""任务名称"",""columnId"":53,""columnName"":""name"",""columnType"":""varchar(10)"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""1"",""javaField"":""name"",""javaType"":""String"",""list"":true,""params"":{},""pk"":false,""query"":true,""queryType"":""LIKE"",""required"":false,""sort"":2,""superColumn"":false,""tableId"":9,""updateBy"":"""",""updateTime"":""2023-12-12 07:15:37"",""usableColumn"":false},{""capJavaField"":""ResourceNum"",""columnComment"":""任务所需资源数量"",""columnId"":54,""columnName"":""resource_num"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":""0"",""isQuery"":""0"",""javaField"":""resourceNum"",""javaType"":""Long"",""list"":true,""params"":{},""pk"":false,""query"":false,""queryType"":""EQ"",""required"":false,""sort"":3,""superColumn"":false,""tableId"":9,""updateBy"":"""",""updateTime"":""2023-12-12 07:15:37"",""usableColumn"":false},{""capJavaField"":""Value"",""columnComment"":""任务价值"",""columnId"":55,""columnName"":""value"",""columnType"":""int"",""createBy"":""admin"",""createTime"":""2023-12-12 07:11:28"",""dictType"":"""",""edit"":true,""htmlType"":""input"",""increment"":false,""insert"":true,""isEdit"":""1"",""isIncrement"":""0"",""isInsert"":""1"",""isList"":""1"",""isPk"":","{""msg"":""操作成功"",""code"":200}",0,,2023-12-12 07:18:06,20
